name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,5738,12865318616,,116.4319460,39.9324100,,,,,
,5739,8288380976,,116.4319350,39.9334450,,,,,
,5740,8288380977,,116.4321280,39.9337000,,,,,
,5741,12865318617,,116.4319360,39.9325490,,,,,
,5742,8288380978,,116.4320900,39.9346330,,,,,
,5743,8904418434,,116.4314680,39.8829020,,,,,
,5744,8492110942,,116.4282300,39.9012460,,,,,
,5745,10830496888,,116.4282940,39.9011930,,,,,
,5746,10769048730,,116.3701370,39.9084900,,,,,
,5747,8500051823,,116.3677180,39.9060770,,,,,
,5748,9296390421,,116.3677210,39.9058580,,,,,
,5749,8547413444,,116.3674520,39.9102560,,,,,
,5750,9828568405,,116.3680130,39.9032240,,,,,
,5751,8515069950,,116.3677240,39.9027350,,,,,
,5752,9828568404,,116.3681410,39.9035160,,,,,
,5753,8558775034,,116.3702250,39.9109110,,,,,
,5754,8558775057,,116.3673120,39.9134350,,,,,
,5755,8558775058,,116.3673080,39.9133200,,,,,
,5756,10316801401,,116.3674560,39.9133350,,,,,
,5757,8558775060,,116.3675260,39.9131560,,,,,
,5758,10933449881,,116.3677570,39.9132740,,,,,
,5759,9827021454,,116.3704010,39.9132320,,,,,
,5760,10316801397,,116.3675350,39.9087240,,,,,
,5761,8559502656,,116.4154990,39.9141390,,,,,
,5762,8563153469,,116.3672160,39.9235420,,,,,
,5763,10745130602,signal,116.3672390,39.9227720,,,,,
,5764,9334235963,,116.3672060,39.9238510,,,,,
,5765,11280518309,,116.3702800,39.9105440,,,,,
,5766,13099162734,,116.3720470,39.9011440,,,,,
,5767,9296364401,,116.4206820,39.9088900,,,,,
,5768,8742536090,,116.3623100,39.9025680,,,,,
,5769,9698077411,,116.3678340,39.9021010,,,,,
,5770,8742536106,,116.3680290,39.9025950,,,,,
,5771,8742536107,,116.3681920,39.9026100,,,,,
,5772,8742536108,,116.3676030,39.9026040,,,,,
,5773,8742536109,,116.3655890,39.9037290,,,,,
,5774,533647890,,116.3655380,39.9037270,,,,,
,5775,13099162785,signal,116.3701750,39.9029350,,,,,
,5776,8742540328,,116.3701170,39.9061020,,,,,
,5777,9868408086,,116.3700640,39.9060760,,,,,
,5778,9864155772,,116.3700880,39.9075670,,,,,
,5779,8742540332,,116.3700550,39.9074910,,,,,
,5780,8742540333,,116.3700900,39.9076890,,,,,
,5781,8742540337,,116.3701270,39.9083950,,,,,
,5782,8742540336,,116.3700190,39.9083920,,,,,
,5783,9752109889,,116.3653090,39.9102380,,,,,
,5784,8742540379,,116.3659530,39.9125780,,,,,
,5785,8742540389,,116.3679260,39.9060810,,,,,
,5786,8809675558,,116.4143720,39.9081210,,,,,
,5787,8809675560,,116.4144550,39.9081210,,,,,
,5788,8809675563,,116.4146880,39.9079000,,,,,
,5789,8809675562,,116.4147230,39.9079000,,,,,
,5790,8809675573,,116.4182230,39.9072430,,,,,
,5791,8809675572,,116.4182230,39.9072820,,,,,
,5792,8809675590,,116.4009560,39.9106660,,,,,
,5793,8809675609,,116.4045800,39.9171290,,,,,
,5794,9494388382,,116.4047930,39.9171400,,,,,
,5795,8809675610,,116.4047800,39.9173190,,,,,
,5796,9494388385,signal,116.4047770,39.9173740,,,,,
,5797,11059812357,,116.4004940,39.8994400,,,,,
,5798,8830757656,,116.3734670,39.8838240,,,,,
,5799,9296258002,,116.4115150,39.9069410,,,,,
,5800,9296258003,,116.4116730,39.9066090,,,,,
,5801,9296258004,,116.4120260,39.9067820,,,,,
,5802,9296258005,,116.4118980,39.9070780,,,,,
,5803,8835880556,,116.4206950,39.9069450,,,,,
,5804,9296258006,,116.4203220,39.9070980,,,,,
,5805,12394030670,,116.4210470,39.9069520,,,,,
,5806,8958225990,,116.3998010,39.9271040,,,,,
,5807,9327676963,,116.4045610,39.9235650,,,,,
,5808,8958225999,,116.4048340,39.9228540,,,,,
,5809,8958226000,,116.4048400,39.9227680,,,,,
,5810,12876999910,,116.4048650,39.9227400,,,,,
,5811,8958226001,,116.4045860,39.9226590,,,,,
,5812,11634589715,,116.4045860,39.9227330,,,,,
,5813,12876999906,,116.4045840,39.9231890,,,,,
,5814,8958226009,,116.4005870,39.9229620,,,,,
,5815,8958226010,,116.4004090,39.9228860,,,,,
,5816,12876506888,,116.4001720,39.9228820,,,,,
,5817,8958226011,,116.4005360,39.9230120,,,,,
,5818,9327681297,,116.4004900,39.9236100,,,,,
,5819,8958226014,,116.4000290,39.9230320,,,,,
,5820,12876506897,,116.4000290,39.9230520,,,,,
,5821,12838102890,,116.4000300,39.9230000,,,,,
,5822,8958226015,,116.3998270,39.9228790,,,,,
,5823,8958237020,,116.3974020,39.9228900,,,,,
,5824,12876983190,,116.4112800,39.9226320,,,,,
,5825,8958237026,,116.4112800,39.9226640,,,,,
,5826,9591211179,,116.4112810,39.9227570,,,,,
,5827,9591211188,signal,116.4112800,39.9226450,,,,,
,5828,8958237030,,116.4110680,39.9231090,,,,,
,5829,12876983181,,116.4110020,39.9231080,,,,,
,5830,8958237031,,116.4110710,39.9229940,,,,,
,5831,12876983182,,116.4110000,39.9229940,,,,,
,5832,9591211178,,116.4112830,39.9228800,,,,,
,5833,9591211177,,116.4112800,39.9229960,,,,,
,5834,8958237035,,116.4113910,39.9228810,,,,,
,5835,12876983198,,116.4114570,39.9228820,,,,,
,5836,8958237036,,116.4113910,39.9227580,,,,,
,5837,12876983197,,116.4114570,39.9227580,,,,,
,5838,8958550933,,116.4185640,39.8990840,,,,,
,5839,9015750640,,116.3653310,39.8881010,,,,,
,5840,9015750641,,116.3655480,39.8881290,,,,,
,5841,9015750646,,116.3708570,39.8880890,,,,,
,5842,9015750649,,116.3708180,39.8880920,,,,,
,5843,9015750650,,116.3708210,39.8880040,,,,,
,5844,9385876771,,116.3725250,39.8878740,,,,,
,5845,13568915154,,116.3769750,39.9056820,,,,,
,5846,9320761746,,116.3765720,39.9054860,,,,,
,5847,9034942210,signal,116.3966580,39.9062450,,,,,
,5848,9296257992,,116.3966820,39.9062470,,,,,
,5849,9034942211,signal,116.4050010,39.9065640,,,,,
,5850,12492811785,,116.4052180,39.9065710,,,,,
,5851,9034966239,,116.4306490,39.9072300,,,,,
,5852,9671455195,,116.4304220,39.9072320,,,,,
,5853,9049469429,,116.4128410,39.8921800,,,,,
,5854,9049469430,,116.4127610,39.8922860,,,,,
,5855,9049469432,,116.4112560,39.8915890,,,,,
,5856,9049469433,,116.4117480,39.8915880,,,,,
,5857,9049469434,,116.4126670,39.8912230,,,,,
,5858,10294455630,,116.4126370,39.8912260,,,,,
,5859,9049469435,,116.4127080,39.8871470,,,,,
,5860,9699785057,,116.4127340,39.8905420,,,,,
,5861,9049469439,,116.4127140,39.8909370,,,,,
,5862,9049469459,,116.4130630,39.8914130,,,,,
,5863,9049469458,,116.4130890,39.8914310,,,,,
,5864,9049469460,,116.4131050,39.8914630,,,,,
,5865,9049469461,,116.4131840,39.8915400,,,,,
,5866,9049469466,,116.4130060,39.8920720,,,,,
,5867,9049469469,,116.4125580,39.8946160,,,,,
,5868,9669859248,,116.4125530,39.8949240,,,,,
,5869,9500495641,,116.4129040,39.8947010,,,,,
,5870,9056200355,,116.4146910,39.8822870,,,,,
,5871,9056383294,,116.4148620,39.8824490,,,,,
,5872,9056383309,,116.4167320,39.8825230,,,,,
,5873,9056383295,,116.4148590,39.8825800,,,,,
,5874,9056383307,,116.4167250,39.8824140,,,,,
,5875,12165557820,,116.4185420,39.8824610,,,,,
,5876,9399131718,,116.4179640,39.8825590,,,,,
,5877,9056383310,,116.4167320,39.8826360,,,,,
,5878,9399131724,,116.4178730,39.8826780,,,,,
,5879,9058250132,,116.4185950,39.8825720,,,,,
,5880,9399131720,,116.4196150,39.8826020,,,,,
,5881,9058250145,,116.4188260,39.8824130,,,,,
,5882,12165557806,,116.4188250,39.8824700,,,,,
,5883,9061801253,,116.3947190,39.8928710,,,,,
,5884,9061801254,,116.3946950,39.8925270,,,,,
,5885,10266542472,,116.3920980,39.8897500,,,,,
,5886,9063565795,,116.3682900,39.8850370,,,,,
,5887,9063565797,,116.3688080,39.8878290,,,,,
,5888,10316801499,,116.3685630,39.8876610,,,,,
,5889,9063565801,,116.3678340,39.8876410,,,,,
,5890,9120157563,,116.3678650,39.8876220,,,,,
,5891,9063565802,,116.3678890,39.8876070,,,,,
,5892,10316801452,,116.3679090,39.8875730,,,,,
,5893,9063565803,,116.3679240,39.8875480,,,,,
,5894,12927006676,,116.3679240,39.8875300,,,,,
,5895,9063565804,,116.3679240,39.8874890,,,,,
,5896,9092797718,,116.3679120,39.8853040,,,,,
,5897,9063565805,,116.3679100,39.8849020,,,,,
,5898,9063565806,,116.3679060,39.8834480,,,,,
,5899,9296257987,,116.3889230,39.9062450,,,,,
,5900,9296257988,,116.3898650,39.9060280,,,,,
,5901,9296257990,,116.3937090,39.9061470,,,,,
,5902,9296257989,,116.3926020,39.9063580,,,,,
,5903,10048648391,,116.4287640,39.9184080,,,,,
,5904,10048648388,,116.4288780,39.9172800,,,,,
,5905,13099162784,signal,116.3703960,39.9027820,,,,,
,5906,9091317177,,116.3922990,39.8925630,,,,,
,5907,9828582931,,116.3686760,39.8881360,,,,,
,5908,12927006678,,116.3682860,39.8875300,,,,,
,5909,13568373647,,116.3765740,39.9046570,,,,,
,5910,9905764779,,116.3677620,39.9042150,,,,,
,5911,9109973737,,116.3804510,39.9211080,,,,,
,5912,9109973738,,116.3770760,39.9212880,,,,,
,5913,9109973739,,116.3773480,39.9212930,,,,,
,5914,9109973740,,116.3802120,39.9210710,,,,,
,5915,9109973741,,116.3801110,39.9211580,,,,,
,5916,9109973742,,116.3799650,39.9211630,,,,,
,5917,9109973743,signal,116.3788430,39.9211350,,,,,
,5918,9377983842,,116.3786100,39.9211290,,,,,
,5919,9109973744,,116.3782830,39.9211250,,,,,
,5920,9109973745,,116.3780650,39.9211420,,,,,
,5921,9109973746,,116.3775740,39.9212630,,,,,
,5922,9109973749,,116.3774650,39.9212830,,,,,
,5923,9109973748,,116.3805780,39.9210910,,,,,
,5924,9109973751,,116.3779630,39.9210760,,,,,
,5925,9119043782,,116.4073600,39.9127560,,,,,
,5926,9119043800,,116.4076660,39.9133260,,,,,
,5927,9119424784,,116.3699070,39.9059740,,,,,
,5928,10679262267,,116.3697920,39.9059540,,,,,
,5929,9119424785,,116.3700290,39.9060290,,,,,
,5930,9119424786,,116.3701590,39.9059860,,,,,
,5931,9868408087,,116.3701160,39.9060740,,,,,
,5932,9119424787,,116.3702300,39.9059530,,,,,
,5933,9669686169,,116.3783050,39.8933620,,,,,
,5934,9120014686,,116.4131650,39.9035620,,,,,
,5935,9691077577,,116.3736640,39.8844390,,,,,
,5936,9120157550,,116.3679100,39.8878320,,,,,
,5937,10316801453,,116.3679290,39.8878160,,,,,
,5938,9120157551,,116.3679120,39.8879880,,,,,
,5939,12927006669,,116.3677820,39.8879870,,,,,
,5940,9120157552,,116.3679130,39.8881030,,,,,
,5941,10205851425,,116.3678090,39.8881040,,,,,
,5942,12927006677,,116.3680920,39.8875300,,,,,
,5943,9120157554,,116.3681440,39.8881550,,,,,
,5944,9120157555,,116.3682850,39.8876610,,,,,
,5945,9828582923,,116.3683360,39.8883080,,,,,
,5946,10316801500,,116.3685640,39.8878250,,,,,
,5947,9120157559,,116.3685050,39.8879970,,,,,
,5948,9120157560,,116.3685060,39.8881060,,,,,
,5949,9316968441,,116.3874740,39.9062020,,,,,
,5950,9317034206,,116.3950410,39.9061850,,,,,
,5951,9317006999,,116.3961260,39.9064920,,,,,
,5952,9296257994,,116.4002550,39.9064370,,,,,
,5953,9296258000,,116.4052370,39.9067570,,,,,
,5954,9385334228,,116.4049350,39.9067460,,,,,
,5955,9317086734,,116.4140240,39.9068150,,,,,
,5956,12394030653,,116.4207260,39.9060310,,,,,
,5957,9296258008,,116.4211360,39.9069530,,,,,
,5958,9296364404,,116.4208660,39.9086960,,,,,
,5959,9705429915,,116.4206840,39.9083840,,,,,
,5960,9296390418,,116.3679470,39.9058580,,,,,
,5961,9296390419,,116.3677240,39.9056880,,,,,
,5962,10316801422,,116.3680940,39.9056880,,,,,
,5963,10316801406,,116.3675890,39.9058580,,,,,
,5964,9298151111,,116.3918680,39.8974280,,,,,
,5965,11292585929,,116.3934410,39.8991570,,,,,
,5966,9298159118,,116.3934680,39.8987110,,,,,
,5967,12409428709,,116.3925590,39.8987550,,,,,
,5968,9298159144,,116.3888280,39.8891620,,,,,
,5969,9298159145,,116.3887870,39.8892630,,,,,
,5970,9298159157,,116.3891530,39.8890100,,,,,
,5971,9298159156,,116.3891200,39.8891000,,,,,
,5972,9316800036,,116.3711560,39.9056820,,,,,
,5973,9316968442,,116.3872180,39.9061950,,,,,
,5974,9317034201,,116.3960130,39.9064880,,,,,
,5975,9317034202,,116.3958200,39.9064770,,,,,
,5976,9782405971,signal,116.3765730,39.9054280,,,,,
,5977,9322433639,,116.4026270,39.9310330,,,,,
,5978,9326357621,,116.3920390,39.8882250,,,,,
,5979,9326357625,,116.3922460,39.8897250,,,,,
,5980,9327458937,,116.3948750,39.8947000,,,,,
,5981,9327681299,,116.4000310,39.9236000,,,,,
,5982,9331504033,,116.4326040,39.9323670,,,,,
,5983,9331504034,,116.4324580,39.9323660,,,,,
,5984,13005996074,,116.4321060,39.9323640,,,,,
,5985,9331587714,,116.4177580,39.9323460,,,,,
,5986,9331602411,,116.4246380,39.9323640,,,,,
,5987,9331602413,,116.4249090,39.9322220,,,,,
,5988,10315077751,,116.4252570,39.9322260,,,,,
,5989,9331631966,,116.4092790,39.9321400,,,,,
,5990,9352874374,,116.4088640,39.9321110,,,,,
,5991,9385360330,,116.3942160,39.9320870,,,,,
,5992,9333243777,,116.3841060,39.9319090,,,,,
,5993,11243814641,,116.3777570,39.9316630,,,,,
,5994,9334235964,,116.3672040,39.9239430,,,,,
,5995,11992333140,,116.3672010,39.9240210,,,,,
,5996,9334250997,,116.3658510,39.9225430,,,,,
,5997,12876507968,,116.4023240,39.9320700,,,,,
,5998,9349946528,,116.4024010,39.9319080,,,,,
,5999,12876507976,,116.4027650,39.9319040,,,,,
,6000,9349946530,,116.4027380,39.9320160,,,,,
,6001,12876507980,,116.4026770,39.9322480,,,,,
,6002,9349946532,,116.4025810,39.9322060,,,,,
,6003,9349946533,,116.4026970,39.9317150,,,,,
,6004,12876507972,,116.4026030,39.9316810,,,,,
,6005,9360014651,,116.3656240,39.9312920,,,,,
,6006,1742718296,,116.3629060,39.9311960,,,,,
,6007,9369525696,,116.3844540,39.9209280,,,,,
,6008,9507849809,,116.3843580,39.9209370,,,,,
,6009,9369525703,,116.3845000,39.9208810,,,,,
,6010,12838104356,,116.3845860,39.9208960,,,,,
,6011,9369525702,,116.3846510,39.9208760,,,,,
,6012,12838104352,,116.3844800,39.9208730,,,,,
,6013,10745188461,,116.3753990,39.9212940,,,,,
,6014,9676576386,,116.3756690,39.9202820,,,,,
,6015,9377983844,,116.3711160,39.9211450,,,,,
,6016,11211428844,,116.3711180,39.9210540,,,,,
,6017,10745130571,,116.3711070,39.9213460,,,,,
,6018,10745130568,,116.3712830,39.9211390,,,,,
,6019,10745130570,,116.3709740,39.9211920,,,,,
,6020,9377983845,signal,116.3711060,39.9213740,,,,,
,6021,9864155746,signal,116.3710500,39.9226160,,,,,
,6022,9377983848,signal,116.3713680,39.9212180,,,,,
,6023,10745130581,,116.3673460,39.9209820,,,,,
,6024,10745130572,,116.3673360,39.9212760,,,,,
,6025,9378025358,,116.3778980,39.8983720,,,,,
,6026,9378025374,,116.3780520,39.8984540,,,,,
,6027,9378025370,,116.3778950,39.8989190,,,,,
,6028,9378025373,,116.3778980,39.8984500,,,,,
,6029,9378025371,,116.3778970,39.8986200,,,,,
,6030,9378025363,,116.3777010,39.8987410,,,,,
,6031,9378025364,,116.3776950,39.8989120,,,,,
,6032,9378025365,,116.3781980,39.8984620,,,,,
,6033,9378025366,,116.3781880,39.8986260,,,,,
,6034,13090532102,,116.3780300,39.8987480,,,,,
,6035,13090532103,,116.3780180,39.8989220,,,,,
,6036,9378025369,,116.3778960,39.8987460,,,,,
,6037,9378025372,,116.3780400,39.8986220,,,,,
,6038,10316801448,,116.3677570,39.8985990,,,,,
,6039,9378025381,,116.3678800,39.8981220,,,,,
,6040,9378025384,,116.3649200,39.8984640,,,,,
,6041,9378025386,,116.3648540,39.8984090,,,,,
,6042,9378025385,,116.3648520,39.8984500,,,,,
,6043,9378036217,,116.3934640,39.8982540,,,,,
,6044,9378036221,,116.3855620,39.8989750,,,,,
,6045,9378036224,,116.3855550,39.8991050,,,,,
,6046,9378036228,,116.3857690,39.8988650,,,,,
,6047,9378036239,,116.3818160,39.8986080,,,,,
,6048,9378036240,,116.3818110,39.8987370,,,,,
,6049,9378036241,,116.3818570,39.8988720,,,,,
,6050,9378036242,,116.3818800,39.8990010,,,,,
,6051,9385876770,,116.3727830,39.8878760,,,,,
,6052,9385876774,,116.3726990,39.8879910,,,,,
,6053,9385876776,,116.3723880,39.8879930,,,,,
,6054,12630211191,,116.3719000,39.8879960,,,,,
,6055,9398471906,,116.4252220,39.8833880,,,,,
,6056,9398478746,,116.4239120,39.8828330,,,,,
,6057,9398478752,,116.4228550,39.8826970,,,,,
,6058,9398478753,,116.4226950,39.8826920,,,,,
,6059,9399131726,,116.4170690,39.8826490,,,,,
,6060,9399160587,,116.4143600,39.8827240,,,,,
,6061,9399160588,,116.4142960,39.8828470,,,,,
,6062,9399160589,,116.4142520,39.8831860,,,,,
,6063,9399160590,,116.4142120,39.8833730,,,,,
,6064,9399160591,,116.4141360,39.8835650,,,,,
,6065,9399160592,,116.4139640,39.8839020,,,,,
,6066,9399160593,,116.4133780,39.8851480,,,,,
,6067,12165557826,,116.4135340,39.8847460,,,,,
,6068,9399171298,,116.4143770,39.8838310,,,,,
,6069,9399171301,,116.4137620,39.8842930,,,,,
,6070,12165557825,,116.4138810,39.8840550,,,,,
,6071,9399171302,,116.4136970,39.8844200,,,,,
,6072,9402081478,,116.4107970,39.8866330,,,,,
,6073,12568185894,,116.4111160,39.8865380,,,,,
,6074,9402089519,,116.4044360,39.8868080,,,,,
,6075,9414229795,,116.3783730,39.9355050,,,,,
,6076,9414229796,,116.3782840,39.9355000,,,,,
,6077,9414229797,,116.3782410,39.9355170,,,,,
,6078,9414229798,,116.3782100,39.9355680,,,,,
,6079,9414229799,,116.3781720,39.9358030,,,,,
,6080,9414229801,,116.3763350,39.9354980,,,,,
,6081,9414229807,,116.3764420,39.9354960,,,,,
,6082,9414229802,,116.3768820,39.9354730,,,,,
,6083,9414229803,,116.3769710,39.9354800,,,,,
,6084,9414229804,,116.3770100,39.9355040,,,,,
,6085,9414229805,,116.3770340,39.9355450,,,,,
,6086,9414229806,,116.3769710,39.9360240,,,,,
,6087,9414229810,,116.3769500,39.9342090,,,,,
,6088,9414229809,,116.3769010,39.9345640,,,,,
,6089,9414250218,,116.3769860,39.9346240,,,,,
,6090,9414250227,,116.3789720,39.9344300,,,,,
,6091,9414250224,,116.3788940,39.9348590,,,,,
,6092,9414250228,,116.3789460,39.9347660,,,,,
,6093,9414250225,,116.3789540,39.9346540,,,,,
,6094,9414250226,,116.3788160,39.9346460,,,,,
,6095,9827021450,,116.3713640,39.9155280,,,,,
,6096,9494078322,,116.3715430,39.9151120,,,,,
,6097,9494141256,,116.3750920,39.9308920,,,,,
,6098,10125901970,,116.4047530,39.9178290,,,,,
,6099,9494762503,signal,116.4077010,39.9126710,,,,,
,6100,12067491764,,116.4076720,39.9124820,,,,,
,6101,9494762504,,116.4078250,39.9141360,,,,,
,6102,9495822934,,116.3964470,39.9208170,,,,,
,6103,9495822940,,116.3970680,39.9208330,,,,,
,6104,9495822936,,116.3964790,39.9199250,,,,,
,6105,9495822939,,116.3969870,39.9199450,,,,,
,6106,9495822937,,116.3973480,39.9199600,,,,,
,6107,9495822938,,116.3973090,39.9204620,,,,,
,6108,9495822945,,116.3971830,39.9218980,,,,,
,6109,9495822946,,116.3972510,39.9218750,,,,,
,6110,9495822947,,116.3972970,39.9218190,,,,,
,6111,9495822948,,116.3973090,39.9217110,,,,,
,6112,9500495620,,116.4177890,39.8979920,,,,,
,6113,9500495621,,116.4178780,39.8979770,,,,,
,6114,9500495622,,116.4180660,39.8979040,,,,,
,6115,9500495623,,116.4185440,39.8976630,,,,,
,6116,9500495625,,116.4182770,39.8979000,,,,,
,6117,9500495626,,116.4180180,39.8980360,,,,,
,6118,9500495627,,116.4178940,39.8980680,,,,,
,6119,9500495628,,116.4177360,39.8980850,,,,,
,6120,9500495629,,116.4175670,39.8980870,,,,,
,6121,9500495631,,116.4127380,39.8979930,,,,,
,6122,9500495632,,116.4145820,39.8959100,,,,,
,6123,9500495635,,116.4146110,39.8964470,,,,,
,6124,9500495637,,116.4145410,39.8980280,,,,,
,6125,9500495638,,116.4144360,39.8980260,,,,,
,6126,9500495640,,116.4125500,39.8950720,,,,,
,6127,9500495642,,116.4134660,39.8947090,,,,,
,6128,9500495643,,116.4144640,39.8948550,,,,,
,6129,9507815686,,116.3961980,39.9137520,,,,,
,6130,12838104824,,116.3933790,39.9220740,,,,,
,6131,9558340690,,116.3933820,39.9220030,,,,,
,6132,12838102859,,116.3934460,39.9220070,,,,,
,6133,9664667252,,116.3939040,39.8852840,,,,,
,6134,12568185878,,116.3940740,39.8853280,,,,,
,6135,9664774684,,116.3784010,39.8871600,,,,,
,6136,13094030837,,116.3768620,39.9028560,,,,,
,6137,9669816904,,116.4070990,39.8995160,,,,,
,6138,9669845089,,116.4088700,39.8995730,,,,,
,6139,9669816906,,116.4068920,39.8996230,,,,,
,6140,10968957569,,116.4064830,39.8996090,,,,,
,6141,9669816907,,116.4040490,39.8995410,,,,,
,6142,11059812361,,116.4030500,39.8995040,,,,,
,6143,11059812348,,116.4036190,39.8994200,,,,,
,6144,9669845088,,116.4100810,39.8996120,,,,,
,6145,11059733482,,116.4092170,39.8995840,,,,,
,6146,9669845092,,116.4097650,39.8997160,,,,,
,6147,9669845093,,116.4103680,39.8997370,,,,,
,6148,9670073215,,116.4324990,39.8829320,,,,,
,6149,9670073242,,116.4224570,39.8902400,,,,,
,6150,9670073240,,116.4223440,39.8907680,,,,,
,6151,9671393580,,116.4288170,39.9072940,,,,,
,6152,9671433197,,116.4287310,39.9072590,,,,,
,6153,9671393581,,116.4288920,39.9073820,,,,,
,6154,9671393582,,116.4288950,39.9074040,,,,,
,6155,9671393583,,116.4288460,39.9081700,,,,,
,6156,9671393584,,116.4288460,39.9082920,,,,,
,6157,9671393587,,116.4290230,39.9072920,,,,,
,6158,9671393588,,116.4289830,39.9073430,,,,,
,6159,9671393589,,116.4289640,39.9073910,,,,,
,6160,9671441470,,116.4289510,39.9076540,,,,,
,6161,9671433188,,116.4301000,39.9083470,,,,,
,6162,9671457062,,116.4301120,39.9082650,,,,,
,6163,9671433189,,116.4300760,39.9084180,,,,,
,6164,9671433190,,116.4300580,39.9084510,,,,,
,6165,9671433191,,116.4300050,39.9085120,,,,,
,6166,9671433192,,116.4299270,39.9085470,,,,,
,6167,9671433193,,116.4298200,39.9085640,,,,,
,6168,9671433194,,116.4297500,39.9085530,,,,,
,6169,9671441471,,116.4289240,39.9078500,,,,,
,6170,9671441472,,116.4288940,39.9082880,,,,,
,6171,9671452038,,116.4289400,39.9060020,,,,,
,6172,9671452046,,116.4289480,39.9059380,,,,,
,6173,9671463063,,116.4289910,39.9064690,,,,,
,6174,9671452041,,116.4287550,39.9070650,,,,,
,6175,9671452042,,116.4288350,39.9070220,,,,,
,6176,9671452043,,116.4288860,39.9069690,,,,,
,6177,9671452044,,116.4289180,39.9069010,,,,,
,6178,9671452045,,116.4289370,39.9061190,,,,,
,6179,9671463065,,116.4299320,39.9071040,,,,,
,6180,9671455187,,116.4301440,39.9069130,,,,,
,6181,9671463064,,116.4301840,39.9060230,,,,,
,6182,9671455188,,116.4301780,39.9059420,,,,,
,6183,9034966240,,116.4306480,39.9071090,,,,,
,6184,9671455190,,116.4303070,39.9070400,,,,,
,6185,9671455191,,116.4302700,39.9070090,,,,,
,6186,9671455192,,116.4302460,39.9069820,,,,,
,6187,9671455194,,116.4301660,39.9082820,,,,,
,6188,9671455196,,116.4303250,39.9072700,,,,,
,6189,9671457053,,116.4302900,39.9072910,,,,,
,6190,9671457054,,116.4302420,39.9073460,,,,,
,6191,9671457055,,116.4302280,39.9073930,,,,,
,6192,9671457056,,116.4301760,39.9081310,,,,,
,6193,9671457058,,116.4300750,39.9072720,,,,,
,6194,9671457059,,116.4301180,39.9073190,,,,,
,6195,9671457060,,116.4301620,39.9073770,,,,,
,6196,9671457061,,116.4301630,39.9074040,,,,,
,6197,9671463059,,116.4290900,39.9070370,,,,,
,6198,9671463060,,116.4290260,39.9069940,,,,,
,6199,9671463061,,116.4289910,39.9069320,,,,,
,6200,9671463062,,116.4289860,39.9068800,,,,,
,6201,9671463066,,116.4300210,39.9070550,,,,,
,6202,9671463067,,116.4300890,39.9070090,,,,,
,6203,9671463068,,116.4301270,39.9069640,,,,,
,6204,9671560494,,116.4296600,39.9037960,,,,,
,6205,9671588494,,116.4296470,39.9036140,,,,,
,6206,9671588492,,116.4296290,39.9035300,,,,,
,6207,9671560498,,116.4294030,39.9036070,,,,,
,6208,9671560500,,116.4295620,39.9038850,,,,,
,6209,9671560501,,116.4296070,39.9039740,,,,,
,6210,9671560502,,116.4295970,39.9039270,,,,,
,6211,9671588489,,116.4293090,39.9037860,,,,,
,6212,9671588490,,116.4296090,39.9040520,,,,,
,6213,11059812309,,116.4178370,39.9031010,,,,,
,6214,9671606604,,116.4155430,39.9011460,,,,,
,6215,9676576391,,116.3741500,39.9219270,,,,,
,6216,10745188470,,116.3741420,39.9220520,,,,,
,6217,9676622073,,116.3709690,39.9246300,,,,,
,6218,9864155747,signal,116.3710350,39.9229610,,,,,
,6219,9691077576,,116.3717690,39.8837220,,,,,
,6220,9691077578,,116.3736840,39.8849040,,,,,
,6221,9691077579,,116.3736760,39.8853610,,,,,
,6222,9691077580,,116.3736570,39.8855900,,,,,
,6223,9691077581,,116.3736510,39.8863610,,,,,
,6224,9691077583,,116.3735860,39.8869560,,,,,
,6225,9691077584,,116.3735690,39.8867900,,,,,
,6226,9691077585,,116.3735680,39.8860540,,,,,
,6227,9691077586,,116.3735790,39.8858790,,,,,
,6228,9691077587,,116.3735860,39.8855810,,,,,
,6229,9691077588,,116.3735150,39.8852390,,,,,
,6230,9691077589,,116.3735070,39.8850390,,,,,
,6231,9691077590,,116.3735640,39.8847340,,,,,
,6232,9691077591,,116.3735710,39.8844360,,,,,
,6233,9691077592,,116.3735410,39.8841700,,,,,
,6234,9691077593,,116.3734670,39.8839700,,,,,
,6235,9691077594,,116.3734000,39.8838580,,,,,
,6236,9691077595,,116.3732750,39.8837550,,,,,
,6237,9691077596,,116.3730510,39.8836450,,,,,
,6238,9691077597,,116.3728110,39.8835980,,,,,
,6239,9691077598,,116.3725000,39.8835900,,,,,
,6240,9691077600,,116.3716310,39.8835860,,,,,
,6241,12871058758,,116.3717360,39.8835330,,,,,
,6242,10316801491,,116.3685500,39.8835850,,,,,
,6243,9691077639,,116.3718160,39.8834160,,,,,
,6244,9694992468,,116.3994130,39.9184890,,,,,
,6245,9694992469,,116.3991730,39.9184700,,,,,
,6246,9698077414,,116.3679590,39.9046200,,,,,
,6247,9699784252,,116.4126320,39.8930620,,,,,
,6248,9699785060,,116.4126910,39.8874610,,,,,
,6249,9699785064,,116.4128490,39.8884900,,,,,
,6250,9702207364,,116.4259820,39.9036230,,,,,
,6251,11059812335,,116.4261610,39.9036500,,,,,
,6252,9702209616,,116.4161780,39.8991800,,,,,
