name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,20611,9858752669,,112.9053860,28.2038880,,,,,
,20612,9858752680,,112.9053130,28.2043210,,,,,
,20613,9858752671,,112.9054210,28.2036750,,,,,
,20614,9861723858,,112.9054130,28.2037230,,,,,
,20615,9858752672,,112.9049690,28.2056740,,,,,
,20616,9858752674,,112.9058180,28.2020390,,,,,
,20617,9858752675,,112.9057660,28.2020610,,,,,
,20618,9858752678,,112.9057210,28.2020880,,,,,
,20619,9858752676,,112.9056620,28.2021780,,,,,
,20620,9858752677,,112.9056850,28.2021260,,,,,
,20621,9858752681,,112.9050620,28.2054240,,,,,
,20622,9858752683,,112.9050160,28.2055490,,,,,
,20623,9858761090,,112.9051930,28.2049770,,,,,
,20624,9858752685,,112.9051670,28.2050930,,,,,
,20625,9858752686,,112.9046330,28.2069980,,,,,
,20626,9858761080,,112.9044920,28.2069850,,,,,
,20627,9858752687,,112.9042930,28.2068960,,,,,
,20628,9858761084,,112.9044820,28.2069120,,,,,
,20629,9858752693,,112.9040080,28.2082090,,,,,
,20630,9858752694,,112.9041130,28.2079350,,,,,
,20631,9858752695,,112.9042020,28.2076920,,,,,
,20632,9858752696,,112.9043260,28.2073410,,,,,
,20633,9858761079,,112.9044570,28.2069820,,,,,
,20634,9858752697,,112.9045440,28.2067420,,,,,
,20635,9858752698,,112.9047440,28.2061820,,,,,
,20636,9858752699,,112.9048750,28.2058220,,,,,
,20637,9858752700,,112.9050150,28.2054390,,,,,
,20638,9858752701,,112.9050900,28.2052130,,,,,
,20639,9858760919,,112.9051290,28.2050780,,,,,
,20640,9858752702,,112.9052020,28.2047450,,,,,
,20641,9858752703,,112.9052590,28.2044330,,,,,
,20642,9858752704,,112.9053380,28.2039500,,,,,
,20643,9861723865,,112.9053800,28.2037200,,,,,
,20644,9858752705,,112.9054820,28.2031550,,,,,
,20645,9858752706,,112.9055560,28.2026010,,,,,
,20646,9858752707,,112.9056090,28.2022050,,,,,
,20647,9858752708,,112.9056110,28.2021620,,,,,
,20648,9858752709,,112.9056070,28.2021230,,,,,
,20649,9858752710,,112.9055890,28.2020670,,,,,
,20650,9858752711,,112.9055710,28.2020240,,,,,
,20651,9858752712,,112.9055380,28.2019860,,,,,
,20652,9858752713,,112.9054990,28.2019540,,,,,
,20653,9858752714,,112.9054520,28.2019200,,,,,
,20654,9858760918,,112.9051640,28.2049340,,,,,
,20655,9858761092,,112.9051320,28.2050680,,,,,
,20656,9858760920,,112.9051480,28.2050010,,,,,
,20657,9858761093,,112.9051540,28.2049780,,,,,
,20658,9858760943,,112.9071410,28.2031120,,,,,
,20659,9858760944,,112.9070420,28.2035470,,,,,
,20660,9858760946,,112.9067860,28.2047730,,,,,
,20661,9858761087,,112.9063410,28.2070360,,,,,
,20662,9858761082,,112.9063220,28.2071250,,,,,
,20663,9858760950,,112.9060400,28.2070190,,,,,
,20664,9858761086,,112.9062280,28.2070300,,,,,
,20665,9858760970,,112.9057620,28.2084900,,,,,
,20666,9858760971,,112.9058310,28.2083960,,,,,
,20667,9858760972,,112.9059150,28.2082610,,,,,
,20668,9858760973,,112.9059670,28.2081490,,,,,
,20669,9858760974,,112.9060110,28.2080410,,,,,
,20670,9858760975,,112.9060440,28.2079380,,,,,
,20671,9858760976,,112.9060660,28.2078460,,,,,
,20672,9858760977,,112.9061110,28.2076180,,,,,
,20673,9858760978,,112.9061540,28.2073870,,,,,
,20674,9858761081,,112.9062110,28.2071140,,,,,
,20675,9858760979,,112.9062850,28.2067610,,,,,
,20676,9858760980,,112.9064460,28.2060020,,,,,
,20677,9858760981,,112.9065520,28.2054350,,,,,
,20678,9858760983,,112.9068250,28.2040390,,,,,
,20679,9861723881,,112.9070210,28.2031460,,,,,
,20680,9858760984,,112.9070340,28.2030840,,,,,
,20681,9858760985,,112.9071500,28.2025060,,,,,
,20682,9858760995,,112.9081140,28.2079510,,,,,
,20683,9858760996,,112.9082490,28.2074870,,,,,
,20684,9858761039,,112.9083010,28.2073000,,,,,
,20685,9858760997,,112.9083540,28.2070260,,,,,
,20686,9858760998,,112.9083690,28.2069000,,,,,
,20687,9858760999,,112.9083750,28.2067900,,,,,
,20688,9858761000,,112.9083710,28.2066420,,,,,
,20689,9858761001,,112.9083570,28.2065140,,,,,
,20690,9858761002,,112.9083300,28.2063900,,,,,
,20691,9858761003,,112.9082830,28.2062490,,,,,
,20692,9858761004,,112.9081990,28.2060600,,,,,
,20693,9858761005,,112.9081040,28.2059120,,,,,
,20694,9858761006,,112.9079890,28.2057670,,,,,
,20695,9858761007,,112.9078120,28.2055980,,,,,
,20696,9858761008,,112.9076720,28.2054940,,,,,
,20697,9858761009,,112.9074630,28.2053840,,,,,
,20698,9858761010,,112.9072810,28.2053060,,,,,
,20699,9858761011,,112.9071350,28.2052580,,,,,
,20700,9858761013,,112.9069920,28.2052270,,,,,
,20701,9858761012,,112.9068470,28.2052040,,,,,
,20702,9858761164,,112.9067090,28.2051920,,,,,
,20703,9858761015,,112.9074920,28.2052720,,,,,
,20704,9858761016,,112.9078860,28.2055040,,,,,
,20705,9858761018,,112.9079770,28.2055850,,,,,
,20706,9858761019,,112.9082300,28.2058710,,,,,
,20707,9858761022,,112.9085000,28.2068370,,,,,
,20708,9858761024,,112.9050410,28.2049790,,,,,
,20709,9858761025,,112.9053200,28.2049760,,,,,
,20710,9858761026,,112.9058800,28.2050250,,,,,
,20711,9861845828,,112.9064380,28.2050720,,,,,
,20712,9858761027,,112.9068760,28.2050930,,,,,
,20713,9858761028,,112.9070400,28.2051190,,,,,
,20714,9858761029,,112.9039520,28.2049120,,,,,
,20715,9861717789,,112.9042270,28.2049290,,,,,
,20716,9858761030,,112.9030720,28.2048340,,,,,
,20717,9861723856,,112.9039360,28.2049100,,,,,
,20718,9858761031,,112.9024830,28.2047880,,,,,
,20719,9858761032,,112.9008800,28.2046580,,,,,
,20720,9858761034,,112.9017820,28.2047100,,,,,
,20721,9858761033,,112.9001230,28.2045990,,,,,
,20722,9858761035,,112.9085710,28.2073190,,,,,
,20723,9858761083,,112.9084210,28.2073090,,,,,
,20724,9858761036,,112.9086230,28.2072250,,,,,
,20725,9858761070,,112.9097080,28.2073690,,,,,
,20726,9858761037,,112.9084100,28.2073520,,,,,
,20727,9858761089,,112.9084440,28.2072120,,,,,
,20728,9858761040,,112.9083340,28.2071470,,,,,
,20729,9858761045,,112.8986590,28.2044610,,,,,
,20730,9858761046,,112.9102210,28.2074880,,,,,
,20731,9858761047,,112.9103330,28.2076610,,,,,
,20732,9858761048,,112.9103200,28.2075900,,,,,
,20733,9858761074,,112.9103060,28.2075440,,,,,
,20734,9858761049,,112.9102740,28.2075120,,,,,
,20735,9858761050,,112.9060210,28.2070970,,,,,
,20736,9858761051,,112.9042170,28.2069600,,,,,
,20737,9858761052,,112.9027430,28.2067980,,,,,
,20738,9858761053,,112.9026970,28.2068030,,,,,
,20739,9858761054,,112.9026570,28.2068170,,,,,
,20740,9858761055,,112.9026150,28.2068470,,,,,
,20741,9858761056,,112.9025840,28.2068790,,,,,
,20742,9858761057,,112.9027560,28.2067300,,,,,
,20743,9858761058,,112.9026420,28.2061490,,,,,
,20744,9858761059,,112.9026260,28.2064330,,,,,
,20745,9858761062,,112.9023040,28.2084150,,,,,
,20746,9858761063,,112.9027100,28.2067130,,,,,
,20747,9858761064,,112.9026750,28.2066860,,,,,
,20748,9858761065,,112.9026450,28.2066570,,,,,
,20749,9858761066,,112.9026290,28.2066200,,,,,
,20750,9858761068,,112.9046510,28.2069270,,,,,
,20751,9858761069,,112.9065010,28.2070450,,,,,
,20752,9858761071,,112.9101200,28.2074070,,,,,
,20753,9858761075,,112.9101850,28.2074050,,,,,
,20754,9858761076,,112.9102590,28.2073820,,,,,
,20755,9858761077,,112.9103090,28.2073500,,,,,
,20756,9858761078,,112.9103430,28.2073150,,,,,
,20757,9858761129,,112.9102710,28.2063880,,,,,
,20758,9858761130,,112.9102000,28.2061970,,,,,
,20759,9858761135,,112.9089100,28.2032260,,,,,
,20760,9858761139,,112.9084300,28.2027440,,,,,
,20761,9858761137,,112.9075250,28.2024540,,,,,
,20762,9858761140,,112.9083460,28.2027000,,,,,
,20763,9858761141,,112.9085140,28.2027530,,,,,
,20764,9858761147,,112.9103820,28.2064500,,,,,
,20765,9858761151,,112.9104820,28.2067790,,,,,
,20766,9858761152,,112.9104610,28.2066890,,,,,
,20767,9858761154,,112.9099270,28.2050770,,,,,
,20768,9861717776,,112.9045550,28.2018470,,,,,
,20769,9861717777,,112.9044780,28.2023370,,,,,
,20770,9861717778,,112.9044260,28.2027130,,,,,
,20771,9861717779,,112.9043870,28.2030390,,,,,
,20772,9861723904,,112.9043730,28.2031350,,,,,
,20773,9861717780,,112.9043160,28.2035210,,,,,
,20774,9861723863,,112.9043070,28.2035820,,,,,
,20775,9861717781,,112.9042270,28.2041050,,,,,
,20776,9861717782,,112.9041840,28.2043840,,,,,
,20777,9861717783,,112.9041230,28.2047500,,,,,
,20778,9861717784,,112.9041120,28.2048240,,,,,
,20779,9861717785,,112.9041140,28.2048460,,,,,
,20780,9861723857,,112.9041250,28.2048660,,,,,
,20781,9861717786,,112.9041360,28.2048790,,,,,
,20782,9861717787,,112.9041560,28.2048960,,,,,
,20783,9861717788,,112.9041850,28.2049120,,,,,
,20784,9861717790,,112.9045620,28.2018120,,,,,
,20785,9861717791,,112.9045780,28.2017860,,,,,
,20786,9861717792,,112.9046040,28.2017650,,,,,
,20787,9861717793,,112.9046370,28.2017520,,,,,
,20788,9861717794,,112.9046760,28.2017460,,,,,
,20789,9861723850,,112.9044640,28.2016900,,,,,
,20790,9861723836,,112.9040660,28.2048200,,,,,
,20791,9861723837,,112.9041020,28.2045910,,,,,
,20792,9861723838,,112.9041560,28.2042870,,,,,
,20793,9861723839,,112.9041900,28.2040620,,,,,
,20794,9861723840,,112.9042440,28.2036610,,,,,
,20795,9861723864,,112.9042580,28.2035750,,,,,
,20796,9861723841,,112.9043120,28.2032480,,,,,
,20797,9861723906,,112.9043280,28.2031250,,,,,
,20798,9861723842,,112.9043760,28.2027670,,,,,
,20799,9861723843,,112.9044460,28.2022590,,,,,
,20800,9861723844,,112.9045100,28.2018400,,,,,
,20801,9861723845,,112.9045140,28.2018040,,,,,
,20802,9861723846,,112.9045150,28.2017720,,,,,
,20803,9861723847,,112.9045090,28.2017450,,,,,
,20804,9861723848,,112.9044970,28.2017230,,,,,
,20805,9861723849,,112.9044820,28.2017050,,,,,
,20806,9861723851,,112.9040600,28.2048430,,,,,
,20807,9861723852,,112.9040480,28.2048600,,,,,
,20808,9861723853,,112.9040310,28.2048760,,,,,
,20809,9861723854,,112.9040090,28.2048910,,,,,
,20810,9861723855,,112.9039790,28.2049020,,,,,
,20811,9861723859,,112.9044530,28.2036020,,,,,
,20812,9861723862,,112.9047080,28.2036510,,,,,
,20813,9861723965,,112.9032260,28.2034200,,,,,
,20814,9861723861,,112.9050190,28.2036870,,,,,
,20815,9861723973,,112.9053270,28.2037150,,,,,
,20816,9861723969,,112.9041310,28.2035570,,,,,
,20817,9861723876,,112.9069100,28.2031340,,,,,
,20818,9861723877,,112.9067160,28.2031120,,,,,
,20819,9861723878,,112.9063000,28.2030960,,,,,
,20820,9861723900,,112.9033030,28.2029600,,,,,
,20821,9861723901,,112.9035960,28.2029970,,,,,
,20822,9861723902,,112.9038360,28.2030280,,,,,
,20823,9861723903,,112.9040960,28.2030760,,,,,
,20824,9861845912,,112.8983940,28.2045100,,,,,
,20825,9861845825,,112.8982170,28.2044140,,,,,
,20826,9861845908,,112.8983950,28.2044330,,,,,
,20827,9861845826,,112.8975240,28.2043340,,,,,
,20828,9861845829,,112.8971030,28.2042870,,,,,
,20829,9861845830,,112.8968140,28.2042610,,,,,
,20830,9861845831,,112.8965490,28.2042380,,,,,
,20831,9861845832,,112.8961280,28.2042170,,,,,
,20832,9861845833,,112.8957780,28.2041970,,,,,
,20833,9861845834,,112.8954270,28.2041560,,,,,
,20834,9861845835,,112.8951060,28.2041160,,,,,
,20835,9861845836,,112.8948000,28.2040860,,,,,
,20836,9861845837,,112.8945200,28.2040500,,,,,
,20837,9861845838,,112.8942550,28.2040040,,,,,
,20838,9861845839,,112.8940070,28.2039440,,,,,
,20839,9861845840,,112.8936850,28.2038580,,,,,
,20840,9861845841,,112.8927090,28.2036040,,,,,
,20841,9861845842,,112.8922430,28.2034760,,,,,
,20842,9861845843,,112.8919170,28.2033570,,,,,
,20843,9861845844,,112.8915680,28.2032060,,,,,
,20844,9861845845,,112.8912270,28.2030220,,,,,
,20845,9861845846,,112.8908920,28.2028270,,,,,
,20846,9861845847,,112.8905520,28.2026070,,,,,
,20847,13615738811,,112.8907010,28.2027030,,,,,
,20848,9861845848,,112.8903860,28.2025020,,,,,
,20849,13615738808,,112.8905390,28.2025980,,,,,
,20850,9861845849,,112.8901170,28.2023260,,,,,
,20851,9861845850,,112.8893180,28.2018540,,,,,
,20852,9861845851,,112.8889930,28.2016580,,,,,
,20853,9989082347,,112.8891070,28.2017270,,,,,
,20854,9861845852,,112.8883680,28.2012610,,,,,
,20855,9861845853,,112.8875680,28.2007700,,,,,
,20856,9861845854,,112.8867830,28.2002970,,,,,
,20857,11862969174,,112.8873010,28.2006100,,,,,
,20858,9861845855,,112.8858800,28.1997250,,,,,
,20859,9861845856,,112.8853920,28.1993670,,,,,
,20860,9861845857,,112.8847590,28.1989230,,,,,
,20861,11862966457,,112.8852760,28.1992850,,,,,
,20862,9861845858,,112.8838060,28.1982840,,,,,
,20863,9861845859,,112.8829850,28.1977820,,,,,
,20864,9951197824,,112.8834920,28.1980920,,,,,
,20865,9861845860,,112.8822650,28.1973570,,,,,
,20866,9861845861,,112.8816060,28.1969590,,,,,
,20867,9861845862,,112.8811960,28.1967050,,,,,
,20868,9861845863,,112.8807790,28.1964410,,,,,
,20869,9861845903,,112.8833970,28.1984980,,,,,
,20870,9951197731,,112.8831710,28.1987700,,,,,
,20871,9861845904,,112.8832280,28.1983900,,,,,
,20872,9951197823,,112.8834120,28.1981820,,,,,
,20873,9861845906,,112.8882440,28.2013060,,,,,
,20874,9861845907,,112.8889560,28.2018880,,,,,
,20875,9989082346,,112.8890500,28.2017880,,,,,
,20876,9861845911,,112.8985030,28.2044440,,,,,
,20877,9861886240,,112.8984010,28.2043740,,,,,
,20878,9861845909,,112.8984990,28.2046840,,,,,
,20879,9861886226,,112.8984740,28.2042360,,,,,
,20880,9861845915,,112.8836630,28.1978980,,,,,
,20881,9951197822,,112.8838640,28.1976460,,,,,
,20882,9861845916,,112.8838100,28.1979870,,,,,
,20883,9951197809,,112.8836480,28.1981880,,,,,
,20884,9861886217,,112.8891880,28.2016400,,,,,
,20885,9989082238,,112.8896030,28.2011980,,,,,
,20886,9861886218,,112.8924900,28.2034120,,,,,
,20887,9971339872,,112.8930030,28.2027360,,,,,
,20888,9861886219,,112.8926380,28.2034550,,,,,
,20889,9971339882,,112.8925510,28.2035630,,,,,
,20890,9861886225,,112.8985540,28.2028040,,,,,
,20891,9861886223,,112.8985370,28.2029620,,,,,
,20892,9861886224,,112.8985270,28.2031010,,,,,
,20893,9861886227,,112.8984770,28.2042850,,,,,
,20894,9861886228,,112.8984850,28.2043290,,,,,
,20895,9861886229,,112.8984960,28.2043820,,,,,
,20896,9861886230,,112.8986160,28.2020200,,,,,
,20897,9861886231,,112.8985520,28.2025420,,,,,
,20898,9861886232,,112.8985220,28.2028010,,,,,
,20899,9861886233,,112.8985040,28.2029640,,,,,
,20900,9861886234,,112.8984960,28.2031020,,,,,
,20901,9861886235,,112.8984920,28.2032620,,,,,
,20902,9861886236,,112.8984400,28.2041560,,,,,
,20903,9861886237,,112.8984290,28.2042340,,,,,
,20904,9861886238,,112.8984210,28.2042800,,,,,
,20905,9861886239,,112.8984110,28.2043240,,,,,
,20906,9899724468,,112.8974480,28.1221470,,,,,
,20907,9899724469,,112.8969630,28.1221140,,,,,
,20908,9899724470,,112.8963890,28.1220010,,,,,
,20909,9899724471,,112.8959960,28.1218480,,,,,
,20910,9899724472,,112.8958030,28.1217050,,,,,
,20911,9899724473,,112.8957450,28.1216190,,,,,
,20912,9899724474,,112.8955620,28.1214230,,,,,
,20913,9899724484,,112.8959530,28.1211910,,,,,
,20914,9899724475,,112.8954680,28.1212830,,,,,
,20915,9899724476,,112.8954950,28.1211830,,,,,
,20916,9899724477,,112.8957510,28.1205910,,,,,
,20917,9899724478,,112.8958860,28.1202390,,,,,
,20918,9899724479,,112.8960020,28.1200500,,,,,
,20919,9899724480,,112.8963800,28.1198400,,,,,
,20920,9899724481,,112.8967120,28.1197680,,,,,
,20921,9899724482,,112.8970730,28.1195470,,,,,
,20922,9899724483,,112.8974840,28.1193020,,,,,
,20923,9899724485,,112.8961180,28.1207630,,,,,
,20924,9899724486,,112.8963100,28.1204190,,,,,
,20925,9899724487,,112.8968350,28.1200210,,,,,
,20926,9899724488,,112.8974050,28.1196950,,,,,
,20927,9899724489,,112.8975910,28.1195630,,,,,
,20928,9899724490,,112.8976620,28.1194960,,,,,
,20929,9899724491,,112.8976250,28.1192910,,,,,
,20930,9899724492,,112.8976860,28.1192160,,,,,
,20931,9899724493,,112.8977840,28.1191780,,,,,
,20932,9899724497,,112.9183530,28.1950960,,,,,
,20933,9899724498,,112.9182510,28.1950590,,,,,
,20934,9899724499,,112.9181180,28.1949850,,,,,
,20935,9899724500,,112.9179740,28.1949110,,,,,
,20936,9899724628,,112.9137930,28.1259060,,,,,
,20937,9913624541,,112.9421810,28.1466680,,,,,
,20938,9915335924,,112.9450680,28.1447040,,,,,
,20939,9915335925,,112.9450960,28.1447510,,,,,
,20940,9915335926,,112.9451220,28.1448040,,,,,
,20941,9915337324,,112.9434840,28.1465290,,,,,
,20942,9915337355,,112.9434860,28.1462410,,,,,
,20943,9915337325,,112.9434900,28.1457120,,,,,
,20944,9915337359,,112.9434850,28.1456610,,,,,
,20945,9915337326,,112.9434800,28.1456040,,,,,
,20946,9915337327,,112.9434460,28.1454990,,,,,
,20947,9915337361,,112.9434270,28.1454690,,,,,
,20948,9915337328,,112.9433730,28.1453830,,,,,
,20949,9915337329,,112.9432900,28.1452940,,,,,
,20950,9915337363,,112.9432700,28.1452780,,,,,
,20951,9915337330,,112.9431690,28.1451970,,,,,
,20952,9915337331,,112.9430560,28.1451420,,,,,
,20953,9915337332,,112.9423780,28.1448500,,,,,
,20954,9915337333,,112.9424100,28.1448030,,,,,
,20955,9915337334,,112.9430900,28.1450930,,,,,
,20956,9915337335,,112.9432050,28.1451460,,,,,
,20957,9915337336,,112.9432930,28.1452060,,,,,
,20958,9915337401,,112.9433760,28.1452760,,,,,
,20959,9915337337,,112.9433850,28.1452830,,,,,
,20960,9915337338,,112.9434500,28.1453660,,,,,
,20961,9915337339,,112.9435110,28.1454680,,,,,
,20962,9915337340,,112.9435450,28.1455890,,,,,
,20963,9915337400,,112.9435500,28.1456600,,,,,
,20964,9915337341,,112.9435520,28.1457050,,,,,
,20965,9915337399,,112.9435520,28.1458490,,,,,
,20966,9915337342,,112.9435520,28.1465300,,,,,
,20967,9915337345,,112.9435480,28.1466820,,,,,
,20968,9915337344,,112.9434820,28.1467070,,,,,
,20969,9915337353,,112.9434870,28.1460520,,,,,
,20970,9915337357,,112.9434890,28.1458500,,,,,
,20971,9915337397,,112.9435520,28.1462400,,,,,
,20972,9915337398,,112.9435520,28.1460510,,,,,
,20973,9917621824,,112.8816890,28.1999210,,,,,
,20974,9917621854,,112.8817410,28.1999350,,,,,
,20975,9917621825,,112.8815080,28.1998230,,,,,
,20976,9917621826,,112.8817800,28.1999440,,,,,
,20977,9917621829,,112.8818240,28.1999440,,,,,
,20978,9917621827,,112.8818630,28.1999380,,,,,
,20979,9917621828,,112.8818970,28.1999290,,,,,
,20980,9917621831,,112.8810760,28.1995400,,,,,
,20981,9917621833,,112.8808770,28.1992650,,,,,
,20982,9917621835,,112.8808400,28.1991750,,,,,
,20983,9917621852,,112.8817170,28.2001720,,,,,
,20984,9917621859,,112.8817270,28.2001190,,,,,
,20985,9917621853,,112.8816690,28.1999490,,,,,
,20986,9917621860,,112.8814940,28.1998540,,,,,
,20987,9917621855,,112.8817030,28.1999820,,,,,
,20988,9917621856,,112.8817170,28.2000100,,,,,
,20989,9917621857,,112.8817270,28.2000460,,,,,
,20990,9917621858,,112.8817290,28.2000780,,,,,
,20991,9917621861,,112.8812720,28.1997210,,,,,
,20992,9917621862,,112.8811520,28.1996450,,,,,
,20993,9917621863,,112.8810540,28.1995700,,,,,
,20994,9917621864,,112.8809540,28.1994670,,,,,
,20995,9917621865,,112.8808790,28.1993640,,,,,
,20996,9917621866,,112.8808360,28.1992780,,,,,
,20997,9917621867,,112.8808040,28.1991810,,,,,
,20998,9951197714,,112.8814690,28.2004550,,,,,
,20999,9951197715,,112.8812280,28.2007370,,,,,
,21000,9951197716,,112.8808710,28.2011600,,,,,
,21001,9951197717,,112.8810520,28.2009530,,,,,
,21002,9951197726,,112.8813800,28.2008520,,,,,
,21003,9951197724,,112.8810000,28.2012950,,,,,
,21004,9951197727,,112.8820100,28.2001350,,,,,
,21005,9951197728,,112.8823130,28.1997710,,,,,
,21006,9951197729,,112.8828580,28.1991410,,,,,
,21007,9951197730,,112.8825670,28.1994780,,,,,
,21008,9951197732,,112.8826000,28.1991370,,,,,
,21009,9951197734,,112.8867190,28.1942970,,,,,
,21010,9951197736,,112.8869030,28.1942630,,,,,
,21011,9951197811,,112.8842160,28.1974970,,,,,
,21012,9951197813,,112.8840260,28.1977250,,,,,
,21013,9951197812,,112.8845850,28.1971050,,,,,
,21014,9951197814,,112.8848020,28.1968480,,,,,
,21015,9951197815,,112.8852830,28.1962860,,,,,
,21016,13615760607,,112.8851790,28.1964080,,,,,
,21017,9951197817,,112.8858440,28.1953380,,,,,
,21018,9951197825,,112.8859040,28.1952740,,,,,
,21019,9951197818,,112.8854090,28.1958400,,,,,
,21020,9951197819,,112.8849700,28.1963530,,,,,
,21021,9951197820,,112.8843040,28.1971200,,,,,
,21022,9951197821,,112.8846680,28.1967080,,,,,
,21023,9951197828,,112.8859680,28.1952090,,,,,
,21024,9951197826,,112.8860810,28.1950970,,,,,
,21025,9951197827,,112.8860230,28.1951570,,,,,
,21026,9971339855,,112.8953570,28.1989240,,,,,
,21027,9971380418,,112.8956150,28.1982610,,,,,
,21028,9971339857,,112.8948880,28.2001170,,,,,
,21029,9971380457,,112.8947340,28.2005230,,,,,
,21030,9971339860,,112.8933980,28.2024500,,,,,
,21031,9971339861,,112.8929040,28.2031080,,,,,
,21032,9971339862,,112.8939190,28.2017920,,,,,
