link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
1453,南长街,6819,410,231,1,"LINESTRING (116.385675 39.906473, 116.385675 39.90656)",1,9.67,tertiary,5,,,,auto,
1454,南长街,6819,231,410,1,"LINESTRING (116.385675 39.90656, 116.385675 39.906473)",1,9.67,tertiary,5,,,,auto,
1455,人大会堂西路,6820,361,360,1,"LINESTRING (116.389401 39.901498, 116.389652 39.901507)",1,21.43,tertiary,5,,,,auto,
1456,人大会堂西路,6820,360,361,1,"LINESTRING (116.389652 39.901507, 116.389401 39.901498)",1,21.43,tertiary,5,,,,auto,
1457,人大会堂西路,6821,361,170,1,"LINESTRING (116.389401 39.901498, 116.388201 39.901459)",1,102.46,tertiary,5,,,,auto,
1458,人大会堂西路,6821,170,361,1,"LINESTRING (116.388201 39.901459, 116.389401 39.901498)",1,102.46,tertiary,5,,,,auto,
1459,骑河楼街,6827,138,458,1,"LINESTRING (116.400096 39.918491, 116.399413 39.918489)",1,58.25,residential,6,,,,auto,
1460,东交民巷,6830,103,101,1,"LINESTRING (116.405299 39.901201, 116.405454 39.901198)",1,13.23,unclassified,20,,,,auto,
1461,东交民巷,6830,101,103,1,"LINESTRING (116.405454 39.901198, 116.405299 39.901201)",1,13.23,unclassified,20,,,,auto,
1462,东交民巷,6831,103,367,1,"LINESTRING (116.405299 39.901201, 116.404329 39.901223)",1,82.78,unclassified,20,,,,auto,
1463,东交民巷,6831,367,103,1,"LINESTRING (116.404329 39.901223, 116.405299 39.901201)",1,82.78,unclassified,20,,,,auto,
1464,台基厂大街,6834,104,101,1,"LINESTRING (116.405454 39.901116, 116.405454 39.901198)",1,9.12,tertiary,5,,,,auto,
1465,台基厂大街,6834,101,104,1,"LINESTRING (116.405454 39.901198, 116.405454 39.901116)",1,9.12,tertiary,5,,,,auto,
1466,东交民巷,6837,102,106,1,"LINESTRING (116.405581 39.901185, 116.407517 39.900976)",1,166.77,unclassified,20,,,,auto,
1467,东交民巷,6837,106,102,1,"LINESTRING (116.407517 39.900976, 116.405581 39.901185)",1,166.77,unclassified,20,,,,auto,
1468,东交民巷,6838,102,101,1,"LINESTRING (116.405581 39.901185, 116.405454 39.901198)",1,10.93,unclassified,20,,,,auto,
1469,东交民巷,6838,101,102,1,"LINESTRING (116.405454 39.901198, 116.405581 39.901185)",1,10.93,unclassified,20,,,,auto,
1470,台基厂大街,6841,105,101,1,"LINESTRING (116.405452 39.901303, 116.405454 39.901198)",1,11.68,tertiary,5,,,,auto,
1471,台基厂大街,6841,101,105,1,"LINESTRING (116.405454 39.901198, 116.405452 39.901303)",1,11.68,tertiary,5,,,,auto,
1472,台基厂大街,6842,105,460,1,"LINESTRING (116.405452 39.901303, 116.405463 39.901809)",1,56.27,tertiary,5,,,,auto,
1473,台基厂大街,6842,460,105,1,"LINESTRING (116.405463 39.901809, 116.405452 39.901303)",1,56.27,tertiary,5,,,,auto,
1474,金鱼胡同,6859,356,354,1,"LINESTRING (116.406386 39.914121, 116.406091 39.914128)",1,25.17,secondary,4,,,,auto,
1475,金鱼胡同,6859,354,356,1,"LINESTRING (116.406091 39.914128, 116.406386 39.914121)",1,25.17,secondary,4,,,,auto,
1476,金鱼胡同,6860,356,293,1,"LINESTRING (116.406386 39.914121, 116.406483 39.914125)",1,8.28,secondary,4,,,,auto,
1477,金鱼胡同,6860,293,356,1,"LINESTRING (116.406483 39.914125, 116.406386 39.914121)",1,8.28,secondary,4,,,,auto,
1478,东安门大街,6862,54,38,1,"LINESTRING (116.402277 39.913979, 116.40091 39.913903)",1,116.89,secondary,4,,,,auto,
1479,东安门大街,6862,38,54,1,"LINESTRING (116.40091 39.913903, 116.402277 39.913979)",1,116.89,secondary,4,,,,auto,
1480,东安门大街,6863,54,84,1,"LINESTRING (116.402277 39.913979, 116.402395 39.913983)",1,10.07,secondary,4,,,,auto,
1481,东安门大街,6863,84,54,1,"LINESTRING (116.402395 39.913983, 116.402277 39.913979)",1,10.07,secondary,4,,,,auto,
1482,东安门大街,6864,84,54,1,"LINESTRING (116.402395 39.913983, 116.402277 39.913979)",1,10.07,secondary,4,,,,auto,
1483,东安门大街,6864,54,84,1,"LINESTRING (116.402277 39.913979, 116.402395 39.913983)",1,10.07,secondary,4,,,,auto,
1484,东安门大街,6865,84,82,1,"LINESTRING (116.402395 39.913983, 116.402722 39.913991)",1,27.90,secondary,4,,,,auto,
1485,东安门大街,6865,82,84,1,"LINESTRING (116.402722 39.913991, 116.402395 39.913983)",1,27.90,secondary,4,,,,auto,
1486,王府井大街,6866,453,432,1,"LINESTRING (116.404753 39.917829, 116.404777 39.917374)",1,50.64,secondary,4,,,,auto,
1487,王府井大街,6866,432,453,1,"LINESTRING (116.404777 39.917374, 116.404753 39.917829)",1,50.64,secondary,4,,,,auto,
1488,王府井大街,6867,453,358,1,"LINESTRING (116.404753 39.917829, 116.404742 39.918021)",1,21.37,secondary,4,,,,auto,
1489,王府井大街,6867,358,453,1,"LINESTRING (116.404742 39.918021, 116.404753 39.917829)",1,21.37,secondary,4,,,,auto,
1490,人大会堂西路,6922,427,400,1,"LINESTRING (116.38553 39.903301, 116.385576 39.90249)",1,90.26,tertiary,5,,,,auto,
1491,人大会堂西路,6922,400,427,1,"LINESTRING (116.385576 39.90249, 116.38553 39.903301)",1,90.26,tertiary,5,,,,auto,
1492,人大会堂西路,6923,427,402,1,"LINESTRING (116.38553 39.903301, 116.385483 39.904299)",1,111.04,tertiary,5,,,,auto,
1493,人大会堂西路,6923,402,427,1,"LINESTRING (116.385483 39.904299, 116.38553 39.903301)",1,111.04,tertiary,5,,,,auto,
1494,人大会堂西路,6950,10,14,1,"LINESTRING (116.386523 39.901568, 116.386542 39.901558)",1,1.97,tertiary,5,,,,auto,
1495,人大会堂西路,6950,14,10,1,"LINESTRING (116.386542 39.901558, 116.386523 39.901568)",1,1.97,tertiary,5,,,,auto,
1496,人大会堂西路,6951,10,9,1,"LINESTRING (116.386523 39.901568, 116.386284 39.901695)",1,24.80,tertiary,5,,,,auto,
1497,人大会堂西路,6951,9,10,1,"LINESTRING (116.386284 39.901695, 116.386523 39.901568)",1,24.80,tertiary,5,,,,auto,
1498,大阮府胡同,6972,87,379,1,"LINESTRING (116.404907 39.911781, 116.405034 39.911788)",1,10.86,residential,6,,,,auto,
1499,大阮府胡同,6972,379,87,1,"LINESTRING (116.405034 39.911788, 116.404907 39.911781)",1,10.86,residential,6,,,,auto,
1500,大阮府胡同,6973,87,86,1,"LINESTRING (116.404907 39.911781, 116.402822 39.91169)",1,178.12,residential,6,,,,auto,
1501,大阮府胡同,6973,86,87,1,"LINESTRING (116.402822 39.91169, 116.404907 39.911781)",1,178.12,residential,6,,,,auto,
1502,,6976,196,194,1,"LINESTRING (116.400214 39.915263, 116.399553 39.915246)",1,56.41,residential,6,,,,auto,
1503,,6976,194,196,1,"LINESTRING (116.399553 39.915246, 116.400214 39.915263)",1,56.41,residential,6,,,,auto,
1504,,6977,196,235,1,"LINESTRING (116.400214 39.915263, 116.400323 39.915265)",1,9.30,residential,6,,,,auto,
1505,,6977,235,196,1,"LINESTRING (116.400323 39.915265, 116.400214 39.915263)",1,9.30,residential,6,,,,auto,
1506,校尉胡同,6979,346,289,1,"LINESTRING (116.407654 39.911832, 116.407642 39.911499)",1,37.04,tertiary,5,,,,auto,
1507,校尉胡同,6979,289,346,1,"LINESTRING (116.407642 39.911499, 116.407654 39.911832)",1,37.04,tertiary,5,,,,auto,
1508,校尉胡同,6980,346,455,1,"LINESTRING (116.407654 39.911832, 116.407672 39.912482)",1,72.29,tertiary,5,,,,auto,
1509,校尉胡同,6980,455,346,1,"LINESTRING (116.407672 39.912482, 116.407654 39.911832)",1,72.29,tertiary,5,,,,auto,
1510,,6982,72,71,1,"LINESTRING (116.406115 39.911827, 116.406142 39.910658)",1,130.01,unclassified,20,,,,auto,
1511,,6982,71,72,1,"LINESTRING (116.406142 39.910658, 116.406115 39.911827)",1,130.01,unclassified,20,,,,auto,
1512,,6983,72,308,1,"LINESTRING (116.406115 39.911827, 116.406094 39.912747)",1,102.32,unclassified,20,,,,auto,
1513,,6983,308,72,1,"LINESTRING (116.406094 39.912747, 116.406115 39.911827)",1,102.32,unclassified,20,,,,auto,
1514,台基厂大街,7010,460,105,1,"LINESTRING (116.405463 39.901809, 116.405452 39.901303)",1,56.27,tertiary,5,,,,auto,
1515,台基厂大街,7010,105,460,1,"LINESTRING (116.405452 39.901303, 116.405463 39.901809)",1,56.27,tertiary,5,,,,auto,
1516,台基厂大街,7011,460,176,1,"LINESTRING (116.405463 39.901809, 116.405455 39.902128)",1,35.48,tertiary,5,,,,auto,
1517,台基厂大街,7011,176,460,1,"LINESTRING (116.405455 39.902128, 116.405463 39.901809)",1,35.48,tertiary,5,,,,auto,
1518,台基厂大街,7012,176,460,1,"LINESTRING (116.405455 39.902128, 116.405463 39.901809)",1,35.48,tertiary,5,,,,auto,
1519,台基厂大街,7012,460,176,1,"LINESTRING (116.405463 39.901809, 116.405455 39.902128)",1,35.48,tertiary,5,,,,auto,
1520,台基厂大街,7013,176,174,1,"LINESTRING (116.405455 39.902128, 116.405446 39.902288)",1,17.81,tertiary,5,,,,auto,
1521,台基厂大街,7013,174,176,1,"LINESTRING (116.405446 39.902288, 116.405455 39.902128)",1,17.81,tertiary,5,,,,auto,
1522,锡拉胡同,7020,294,297,1,"LINESTRING (116.401985 39.914922, 116.402914 39.914936)",1,79.25,unclassified,20,,,,auto,
1523,锡拉胡同,7020,297,294,1,"LINESTRING (116.402914 39.914936, 116.401985 39.914922)",1,79.25,unclassified,20,,,,auto,
1524,锡拉胡同,7021,294,55,1,"LINESTRING (116.401985 39.914922, 116.400893 39.914906)",1,93.15,unclassified,20,,,,auto,
1525,锡拉胡同,7021,55,294,1,"LINESTRING (116.400893 39.914906, 116.401985 39.914922)",1,93.15,unclassified,20,,,,auto,
1526,校尉胡同,7022,455,346,1,"LINESTRING (116.407672 39.912482, 116.407654 39.911832)",1,72.29,tertiary,5,,,,auto,
1527,校尉胡同,7022,346,455,1,"LINESTRING (116.407654 39.911832, 116.407672 39.912482)",1,72.29,tertiary,5,,,,auto,
1528,校尉胡同,7023,455,454,1,"LINESTRING (116.407672 39.912482, 116.407701 39.912671)",1,21.16,tertiary,5,,,,auto,
1529,校尉胡同,7023,454,455,1,"LINESTRING (116.407701 39.912671, 116.407672 39.912482)",1,21.16,tertiary,5,,,,auto,
1530,校尉胡同,7025,345,73,1,"LINESTRING (116.407576 39.91139, 116.407557 39.910719)",1,74.63,tertiary,5,,,,auto,
1531,大纱帽胡同,7032,67,269,1,"LINESTRING (116.405117 39.909144, 116.404337 39.909121)",1,66.58,residential,6,,,,auto,
1532,大纱帽胡同,7032,269,67,1,"LINESTRING (116.404337 39.909121, 116.405117 39.909144)",1,66.58,residential,6,,,,auto,
1533,大纱帽胡同,7033,67,65,1,"LINESTRING (116.405117 39.909144, 116.405153 39.909146)",1,3.08,residential,6,,,,auto,
1534,大纱帽胡同,7033,65,67,1,"LINESTRING (116.405153 39.909146, 116.405117 39.909144)",1,3.08,residential,6,,,,auto,
1535,王府井大街,7034,67,341,1,"LINESTRING (116.405117 39.909144, 116.405148 39.90861)",1,59.44,tertiary,5,,,,auto,
1536,东单三条,7035,66,278,1,"LINESTRING (116.405193 39.909146, 116.406576 39.909193)",1,118.08,tertiary,5,,,,auto,
1537,东单三条,7035,278,66,1,"LINESTRING (116.406576 39.909193, 116.405193 39.909146)",1,118.08,tertiary,5,,,,auto,
1538,东单三条,7036,66,65,1,"LINESTRING (116.405193 39.909146, 116.405153 39.909146)",1,3.41,tertiary,5,,,,auto,
1539,东单三条,7036,65,66,1,"LINESTRING (116.405153 39.909146, 116.405193 39.909146)",1,3.41,tertiary,5,,,,auto,
1540,王府井大街,7037,340,338,1,"LINESTRING (116.40518 39.907968, 116.405198 39.907553)",1,46.17,tertiary,5,,,,auto,
1541,霞公府街,7038,340,310,1,"LINESTRING (116.40518 39.907968, 116.403949 39.907935)",1,105.06,residential,6,,,,auto,
1542,霞公府街,7038,310,340,1,"LINESTRING (116.403949 39.907935, 116.40518 39.907968)",1,105.06,residential,6,,,,auto,
1543,王府井大街,7039,326,66,1,"LINESTRING (116.405228 39.908388, 116.405193 39.909146)",1,84.34,tertiary,5,,,,auto,
1544,台基厂大街,7041,437,116,1,"LINESTRING (116.405218 39.906571, 116.405226 39.906433)",1,15.36,tertiary,5,,,,auto,
1545,台基厂大街,7041,116,437,1,"LINESTRING (116.405226 39.906433, 116.405218 39.906571)",1,15.36,tertiary,5,,,,auto,
1546,东长安街,7042,437,384,1,"LINESTRING (116.405218 39.906571, 116.406139 39.906606)",1,78.65,trunk,2,,5,,auto,
1547,王府井大街,7043,437,22,1,"LINESTRING (116.405218 39.906571, 116.40531 39.906759)",1,22.33,tertiary,5,,,,auto,
1548,晨光街,7044,166,284,1,"LINESTRING (116.401122 39.908297, 116.401117 39.908352)",1,6.13,residential,6,,,,auto,
1549,晨光街,7044,284,166,1,"LINESTRING (116.401117 39.908352, 116.401122 39.908297)",1,6.13,residential,6,,,,auto,
1550,晨光街,7045,166,165,1,"LINESTRING (116.401122 39.908297, 116.401136 39.908219)",1,8.76,residential,6,,,,auto,
1551,晨光街,7045,165,166,1,"LINESTRING (116.401136 39.908219, 116.401122 39.908297)",1,8.76,residential,6,,,,auto,
1552,晨光街,7046,284,283,1,"LINESTRING (116.401117 39.908352, 116.401096 39.909165)",1,90.42,residential,6,,,,auto,
1553,晨光街,7046,283,284,1,"LINESTRING (116.401096 39.909165, 116.401117 39.908352)",1,90.42,residential,6,,,,auto,
1554,晨光街,7047,284,166,1,"LINESTRING (116.401117 39.908352, 116.401122 39.908297)",1,6.13,residential,6,,,,auto,
1555,晨光街,7047,166,284,1,"LINESTRING (116.401122 39.908297, 116.401117 39.908352)",1,6.13,residential,6,,,,auto,
1556,霞公府街,7048,273,164,1,"LINESTRING (116.401592 39.907918, 116.401656 39.907907)",1,5.59,residential,6,,,,auto,
1557,霞公府街,7048,164,273,1,"LINESTRING (116.401656 39.907907, 116.401592 39.907918)",1,5.59,residential,6,,,,auto,
1558,霞公府街,7049,273,167,1,"LINESTRING (116.401592 39.907918, 116.401524 39.907944)",1,6.48,residential,6,,,,auto,
1559,霞公府街,7049,167,273,1,"LINESTRING (116.401524 39.907944, 116.401592 39.907918)",1,6.48,residential,6,,,,auto,
1560,霞公府街,7050,164,162,1,"LINESTRING (116.401656 39.907907, 116.401719 39.907901)",1,5.41,residential,6,,,,auto,
1561,霞公府街,7050,162,164,1,"LINESTRING (116.401719 39.907901, 116.401656 39.907907)",1,5.41,residential,6,,,,auto,
1562,霞公府街,7051,164,273,1,"LINESTRING (116.401656 39.907907, 116.401592 39.907918)",1,5.59,residential,6,,,,auto,
1563,霞公府街,7051,273,164,1,"LINESTRING (116.401592 39.907918, 116.401656 39.907907)",1,5.59,residential,6,,,,auto,
1564,王府井大街,7114,358,453,1,"LINESTRING (116.404742 39.918021, 116.404753 39.917829)",1,21.37,secondary,4,,,,auto,
1565,王府井大街,7114,453,358,1,"LINESTRING (116.404753 39.917829, 116.404742 39.918021)",1,21.37,secondary,4,,,,auto,
1566,王府井大街,7115,358,357,1,"LINESTRING (116.404742 39.918021, 116.404714 39.918627)",1,67.43,secondary,4,,,,auto,
1567,王府井大街,7115,357,358,1,"LINESTRING (116.404714 39.918627, 116.404742 39.918021)",1,67.43,secondary,4,,,,auto,
1568,锡拉胡同,7116,276,275,1,"LINESTRING (116.40469 39.914952, 116.404927 39.914954)",1,20.21,unclassified,20,,,,auto,
1569,锡拉胡同,7116,275,276,1,"LINESTRING (116.404927 39.914954, 116.40469 39.914952)",1,20.21,unclassified,20,,,,auto,
1570,锡拉胡同,7117,276,297,1,"LINESTRING (116.40469 39.914952, 116.402914 39.914936)",1,151.48,unclassified,20,,,,auto,
1571,锡拉胡同,7117,297,276,1,"LINESTRING (116.402914 39.914936, 116.40469 39.914952)",1,151.48,unclassified,20,,,,auto,
1572,,7118,93,91,1,"LINESTRING (116.404667 39.915492, 116.40487 39.915481)",1,17.36,unclassified,20,,,,auto,
1573,,7118,91,93,1,"LINESTRING (116.40487 39.915481, 116.404667 39.915492)",1,17.36,unclassified,20,,,,auto,
1574,,7119,93,251,1,"LINESTRING (116.404667 39.915492, 116.404493 39.915501)",1,14.87,unclassified,20,,,,auto,
1575,,7119,251,93,1,"LINESTRING (116.404493 39.915501, 116.404667 39.915492)",1,14.87,unclassified,20,,,,auto,
1576,柏树胡同,7124,90,89,1,"LINESTRING (116.405038 39.9162, 116.404813 39.916194)",1,19.20,unclassified,20,,,,auto,
1577,柏树胡同,7124,89,90,1,"LINESTRING (116.404813 39.916194, 116.405038 39.9162)",1,19.20,unclassified,20,,,,auto,
1578,柏树胡同,7125,90,287,1,"LINESTRING (116.405038 39.9162, 116.406012 39.91623)",1,83.13,unclassified,20,,,,auto,
1579,柏树胡同,7125,287,90,1,"LINESTRING (116.406012 39.91623, 116.405038 39.9162)",1,83.13,unclassified,20,,,,auto,
1580,甘雨胡同,7130,92,91,1,"LINESTRING (116.405117 39.915485, 116.40487 39.915481)",1,21.07,tertiary,5,,,,auto,
1581,甘雨胡同,7130,91,92,1,"LINESTRING (116.40487 39.915481, 116.405117 39.915485)",1,21.07,tertiary,5,,,,auto,
1582,甘雨胡同,7131,92,97,1,"LINESTRING (116.405117 39.915485, 116.405868 39.915497)",1,64.06,tertiary,5,,,,auto,
1583,甘雨胡同,7131,97,92,1,"LINESTRING (116.405868 39.915497, 116.405117 39.915485)",1,64.06,tertiary,5,,,,auto,
1584,东华门大街,7184,36,457,1,"LINESTRING (116.396612 39.913766, 116.396198 39.913752)",1,35.34,unclassified,20,,,,auto,
1585,东华门大街,7184,457,36,1,"LINESTRING (116.396198 39.913752, 116.396612 39.913766)",1,35.34,unclassified,20,,,,auto,
1586,东华门大街,7185,36,32,1,"LINESTRING (116.396612 39.913766, 116.396732 39.91377)",1,10.24,unclassified,20,,,,auto,
1587,东华门大街,7185,32,36,1,"LINESTRING (116.396732 39.91377, 116.396612 39.913766)",1,10.24,unclassified,20,,,,auto,
1588,广场东侧路,7236,334,461,1,"LINESTRING (116.39321 39.903804, 116.393179 39.904372)",1,63.21,secondary,4,70,4,,auto,
1589,,7237,462,424,1,"LINESTRING (116.3931 39.905836, 116.393097 39.905897)",1,6.79,secondary,4,,,,auto,
1590,广场东侧路,7238,332,333,1,"LINESTRING (116.393301 39.901895, 116.393214 39.903728)",1,203.96,secondary,4,70,4,,auto,
1591,广场东侧路,7239,461,462,1,"LINESTRING (116.393179 39.904372, 116.3931 39.905836)",1,162.93,secondary,4,70,5,,auto,
1592,正义路,7242,323,317,1,"LINESTRING (116.400616 39.905448, 116.400578 39.906228)",1,86.79,tertiary,5,,,,auto,
1593,灯市口大街,7255,315,262,1,"LINESTRING (116.405959 39.917189, 116.406602 39.917208)",1,54.88,tertiary,5,,,,auto,
1594,灯市口大街,7255,262,315,1,"LINESTRING (116.406602 39.917208, 116.405959 39.917189)",1,54.88,tertiary,5,,,,auto,
1595,灯市口大街,7256,315,309,1,"LINESTRING (116.405959 39.917189, 116.405927 39.917188)",1,2.73,tertiary,5,,,,auto,
1596,灯市口大街,7256,309,315,1,"LINESTRING (116.405927 39.917188, 116.405959 39.917189)",1,2.73,tertiary,5,,,,auto,
1597,人大会堂西路,7291,399,11,1,"LINESTRING (116.385821 39.901921, 116.38589 39.901889)",1,6.88,tertiary,5,,,,auto,
1598,人大会堂西路,7291,11,399,1,"LINESTRING (116.38589 39.901889, 116.385821 39.901921)",1,6.88,tertiary,5,,,,auto,
1599,人大会堂西路,7292,399,423,1,"LINESTRING (116.385821 39.901921, 116.385751 39.901946)",1,6.59,tertiary,5,,,,auto,
1600,人大会堂西路,7292,423,399,1,"LINESTRING (116.385751 39.901946, 116.385821 39.901921)",1,6.59,tertiary,5,,,,auto,
1601,人大会堂西路,7293,463,17,1,"LINESTRING (116.385414 39.90185, 116.385401 39.901822)",1,3.31,tertiary,5,,,,auto,
1602,人大会堂西路,7293,17,463,1,"LINESTRING (116.385401 39.901822, 116.385414 39.90185)",1,3.31,tertiary,5,,,,auto,
1603,人大会堂西路,7294,463,422,1,"LINESTRING (116.385414 39.90185, 116.385436 39.901875)",1,3.35,tertiary,5,,,,auto,
1604,人大会堂西路,7294,422,463,1,"LINESTRING (116.385436 39.901875, 116.385414 39.90185)",1,3.35,tertiary,5,,,,auto,
1605,人大会堂西路,7295,17,15,1,"LINESTRING (116.385401 39.901822, 116.385395 39.901793)",1,3.27,tertiary,5,,,,auto,
1606,人大会堂西路,7295,15,17,1,"LINESTRING (116.385395 39.901793, 116.385401 39.901822)",1,3.27,tertiary,5,,,,auto,
1607,人大会堂西路,7296,17,463,1,"LINESTRING (116.385401 39.901822, 116.385414 39.90185)",1,3.31,tertiary,5,,,,auto,
1608,人大会堂西路,7296,463,17,1,"LINESTRING (116.385414 39.90185, 116.385401 39.901822)",1,3.31,tertiary,5,,,,auto,
1609,人大会堂西路,7297,16,134,1,"LINESTRING (116.385392 39.901762, 116.385392 39.901731)",1,3.45,tertiary,5,,,,auto,
1610,人大会堂西路,7297,134,16,1,"LINESTRING (116.385392 39.901731, 116.385392 39.901762)",1,3.45,tertiary,5,,,,auto,
1611,人大会堂西路,7298,16,15,1,"LINESTRING (116.385392 39.901762, 116.385395 39.901793)",1,3.46,tertiary,5,,,,auto,
1612,人大会堂西路,7298,15,16,1,"LINESTRING (116.385395 39.901793, 116.385392 39.901762)",1,3.46,tertiary,5,,,,auto,
1613,人大会堂西路,7299,422,463,1,"LINESTRING (116.385436 39.901875, 116.385414 39.90185)",1,3.35,tertiary,5,,,,auto,
1614,人大会堂西路,7299,463,422,1,"LINESTRING (116.385414 39.90185, 116.385436 39.901875)",1,3.35,tertiary,5,,,,auto,
1615,人大会堂西路,7300,422,8,1,"LINESTRING (116.385436 39.901875, 116.385463 39.901901)",1,3.70,tertiary,5,,,,auto,
1616,人大会堂西路,7300,8,422,1,"LINESTRING (116.385463 39.901901, 116.385436 39.901875)",1,3.70,tertiary,5,,,,auto,
1617,人大会堂西路,7301,6,423,1,"LINESTRING (116.385673 39.901972, 116.385751 39.901946)",1,7.25,tertiary,5,,,,auto,
1618,人大会堂西路,7301,423,6,1,"LINESTRING (116.385751 39.901946, 116.385673 39.901972)",1,7.25,tertiary,5,,,,auto,
1619,人大会堂西路,7302,6,5,1,"LINESTRING (116.385673 39.901972, 116.385592 39.901994)",1,7.33,tertiary,5,,,,auto,
1620,人大会堂西路,7302,5,6,1,"LINESTRING (116.385592 39.901994, 116.385673 39.901972)",1,7.33,tertiary,5,,,,auto,
